Date,Portfolio_CumReturn,SP500_CumReturn,NASDAQ_CumReturn,Vol_Daily,Vol_Weekly,Vol_Monthly,Drawdown_Current,Drawdown_Max,Return_Port_Daily,Return_Port_Weekly,Return_Port_Monthly,Return_SP_Weekly,Return_SP_Monthly,Return_NASDAQ_Weekly,Return_NASDAQ_Monthly,Sharpe_Monthly_Rolling
2024-07-08,130.89,116.26,117.8,11.8,14.67,12.5,-3.23,-20.43,-1.39,-0.19,1.85,0.65,1.82,1.18,3.06,1.82
2024-07-09,131.16,116.34,117.96,11.78,14.78,12.26,-3.03,-20.43,0.21,0.01,1.27,0.72,1.64,1.32,3.17,1.298
2024-07-10,131.83,117.53,119.36,11.78,11.66,12.36,-2.54,-20.43,0.51,-0.68,1.79,1.2,2.68,1.61,4.4,1.786
2024-07-11,134.21,116.5,117.03,11.91,18.19,13.37,-0.78,-20.43,1.8,1.11,2.6,0.31,2.03,-0.38,3.17,2.368
2024-07-12,134.16,117.14,117.77,11.91,18.22,11.86,-0.82,-20.43,-0.04,1.07,4.21,0.87,2.76,0.25,4.01,4.235
2024-07-13,134.16,117.14,117.77,11.91,12.11,11.86,-0.82,-20.43,0.0,2.5,4.21,0.76,2.76,-0.03,4.01,4.235
2024-07-14,134.16,117.14,117.77,11.91,12.51,11.86,-0.82,-20.43,0.0,2.28,4.21,0.69,2.76,-0.17,4.01,4.235
2024-07-15,134.65,117.48,118.24,11.9,12.51,11.8,-0.45,-20.43,0.37,2.14,3.99,-0.05,3.37,-0.94,5.58,4.037
2024-07-16,136.85,118.23,118.48,11.97,11.31,12.45,0.0,-20.43,1.63,1.96,6.29,1.48,3.62,1.24,4.47,5.949
2024-07-17,136.42,116.58,115.2,11.94,12.08,12.07,-0.31,-20.43,-0.31,1.69,6.77,-0.48,2.01,-2.18,1.08,6.576
2024-07-18,136.26,115.67,114.39,11.93,12.33,11.81,-0.43,-20.43,-0.12,1.57,5.48,-1.26,1.13,-2.87,0.07,5.48
2024-07-19,133.13,114.84,113.47,12.05,22.55,14.76,-2.72,-20.43,-2.3,-0.77,2.91,-1.97,0.82,-3.65,-0.03,2.406
2024-07-20,133.13,114.84,113.47,12.05,22.17,14.76,-2.72,-20.43,0.0,-1.13,2.91,-2.24,0.82,-4.04,-0.03,2.406
2024-07-21,133.13,114.84,113.47,12.05,15.67,14.76,-2.72,-20.43,0.0,-2.72,2.91,-2.86,0.82,-4.23,-0.03,2.406
2024-07-22,132.93,116.08,115.27,12.04,15.86,14.79,-2.86,-20.43,-0.15,-2.56,2.77,-0.43,1.63,0.06,0.72,2.287
2024-07-23,133.63,115.9,115.2,12.02,17.46,14.8,-2.35,-20.43,0.53,-1.93,3.51,0.2,0.85,0.71,-0.17,2.873
2024-07-24,134.12,113.22,111.01,12.02,4.49,13.9,-1.99,-20.43,0.36,0.74,2.27,-1.41,-1.98,-2.17,-4.65,2.003
2024-07-25,130.7,112.64,109.98,12.25,19.85,16.67,-4.49,-20.43,-2.54,-1.82,-0.33,-1.92,-2.49,-3.08,-5.53,-0.161
2024-07-26,132.27,113.88,111.11,12.3,22.81,16.65,-3.35,-20.43,1.19,-0.65,-0.36,-0.83,-1.94,-2.08,-5.42,-0.177
2024-07-27,132.27,113.88,111.11,12.3,22.82,16.65,-3.35,-20.43,0.0,-0.5,-0.36,-1.89,-1.94,-3.61,-5.42,-0.177
2024-07-28,132.27,113.88,111.11,12.3,22.22,16.65,-3.35,-20.43,0.0,-1.02,-0.36,-1.74,-1.94,-3.55,-5.42,-0.177
2024-07-29,132.12,113.98,111.19,12.3,21.72,15.89,-3.46,-20.43,-0.11,-1.49,0.94,0.67,-1.96,0.16,-5.62,0.782
2024-07-30,133.66,113.41,109.76,12.31,10.62,16.35,-2.33,-20.43,1.17,2.26,1.9,0.69,-2.52,-0.2,-6.96,1.462
2024-07-31,134.85,115.2,112.65,12.33,9.43,16.52,-1.46,-20.43,0.89,1.95,2.29,1.16,-1.98,1.39,-5.62,1.724
2024-08-01,135.32,113.63,110.06,12.33,8.83,15.37,-1.11,-20.43,0.35,2.31,0.83,-0.23,-2.47,-0.94,-5.96,0.718
2024-08-02,134.81,111.54,107.38,12.33,10.37,15.44,-1.49,-20.43,-0.38,1.92,0.48,-2.06,-4.79,-3.35,-8.82,0.45
2024-08-03,134.81,111.54,107.38,12.33,10.05,15.44,-1.49,-20.43,0.0,2.04,0.48,-2.14,-4.79,-3.42,-8.82,0.45
2024-08-04,134.81,111.54,107.38,12.33,7.61,15.44,-1.49,-20.43,0.0,0.86,0.48,-1.65,-4.79,-2.17,-8.82,0.45
2024-08-05,133.47,108.19,103.7,12.37,8.09,15.78,-2.47,-20.43,-0.99,-1.02,-0.87,-6.08,-7.9,-7.95,-12.3,-0.593
2024-08-06,132.77,109.31,104.76,12.31,6.55,14.63,-2.98,-20.43,-0.52,-1.89,-2.98,-3.79,-7.54,-4.81,-11.58,-2.406
2024-08-07,132.85,108.47,103.67,12.31,7.25,14.64,-2.92,-20.43,0.06,-1.45,-2.62,-2.75,-6.96,-3.46,-10.01,-2.105
2024-08-08,134.61,110.97,106.64,12.36,13.78,15.47,-1.63,-20.43,1.33,-0.14,-1.21,-0.51,-4.06,-0.69,-6.78,-0.868
2024-08-09,135.16,111.49,107.19,12.27,14.13,13.2,-1.23,-20.43,0.41,0.26,1.53,-0.04,-2.92,-0.18,-5.54,1.442
2024-08-10,135.16,111.49,107.19,12.27,10.89,13.2,-1.23,-20.43,0.0,1.27,1.53,3.04,-2.92,3.37,-5.54,1.442
2024-08-11,135.16,111.49,107.19,12.27,9.0,13.2,-1.23,-20.43,0.0,1.8,1.53,1.99,-2.92,2.31,-5.54,1.442
2024-08-12,136.85,111.49,107.41,12.1,10.35,13.78,-0.0,-20.43,1.25,3.01,2.94,2.79,-3.95,3.61,-6.81,2.595
2024-08-13,137.08,113.37,110.02,12.1,8.25,13.71,0.0,-20.43,0.17,1.84,2.58,2.16,-2.18,3.17,-4.5,2.3
2024-08-14,135.57,113.8,110.05,12.14,13.25,14.32,-1.11,-20.43,-1.11,0.3,1.08,2.08,0.52,2.67,-0.86,0.97
2024-08-15,136.33,115.64,112.62,12.15,13.68,10.83,-0.55,-20.43,0.56,0.86,4.3,3.72,2.67,5.07,2.4,4.725
2024-08-16,138.86,115.87,112.86,12.17,17.88,11.79,0.0,-20.43,1.85,2.73,4.98,3.93,1.74,5.29,1.58,5.012
2024-08-17,138.86,115.87,112.86,12.17,16.97,11.79,0.0,-20.43,0.0,1.47,4.98,3.93,1.74,5.07,1.58,5.012
2024-08-18,138.86,115.87,112.86,12.17,17.09,11.79,0.0,-20.43,0.0,1.29,4.98,2.2,1.74,2.58,1.58,5.012
2024-08-19,139.04,117.0,114.43,12.12,12.49,11.73,0.0,-20.43,0.13,2.56,5.24,2.81,2.65,3.98,2.92,5.285
2024-08-20,139.56,116.76,114.05,12.12,12.51,11.26,0.0,-20.43,0.38,2.37,4.42,0.97,2.96,1.26,3.9,4.668
2024-08-21,139.4,117.26,114.7,12.12,3.0,11.03,-0.12,-20.43,-0.12,0.39,3.38,1.2,1.78,1.63,1.82,3.668
2024-08-22,137.76,116.21,112.78,11.97,9.51,11.93,-1.29,-20.43,-1.18,-0.79,1.8,0.3,2.28,-0.07,2.47,1.855
2024-08-23,139.4,117.55,114.43,12.0,13.61,12.38,-0.12,-20.43,1.19,0.39,3.41,1.45,5.39,1.4,6.57,3.311
2024-08-24,139.4,117.55,114.43,12.0,13.61,12.38,-0.12,-20.43,0.0,0.26,3.41,0.47,5.39,0.01,6.57,3.311
2024-08-25,139.4,117.55,114.43,12.0,13.31,12.38,-0.12,-20.43,0.0,-0.12,3.41,0.67,5.39,0.34,6.57,3.311
2024-08-26,139.92,117.18,113.46,12.01,13.53,11.66,0.0,-20.43,0.37,0.37,4.83,-0.07,8.3,-1.08,9.42,4.915
2024-08-27,139.82,117.36,113.65,12.0,8.37,11.39,-0.07,-20.43,-0.07,1.5,5.31,0.99,7.36,0.77,8.48,5.511
2024-08-28,138.99,116.66,112.37,12.01,5.5,11.75,-0.66,-20.43,-0.6,-0.3,4.62,-0.75,7.55,-1.8,8.4,4.675
2024-08-29,140.36,116.66,112.12,12.05,9.31,11.4,0.0,-20.43,0.99,0.69,4.27,-0.76,5.13,-2.02,5.14,4.462
2024-08-30,138.59,117.83,113.38,12.1,13.76,12.44,-1.26,-20.43,-1.26,-0.58,2.54,0.24,5.69,-0.92,5.78,2.476
2024-08-31,138.59,117.83,113.38,12.1,13.17,12.44,-1.26,-20.43,0.0,-0.95,2.54,0.56,5.69,-0.07,5.78,2.476
2024-09-01,138.59,117.83,113.38,12.1,13.22,12.44,-1.26,-20.43,0.0,-0.88,2.54,0.4,5.69,-0.23,5.78,2.476
2024-09-02,138.59,117.83,113.38,12.1,12.69,11.76,-1.26,-20.43,0.0,-0.29,1.28,1.01,5.69,0.9,5.56,1.35
2024-09-03,138.37,115.34,109.69,12.1,8.76,11.77,-1.42,-20.43,-0.16,-1.42,0.94,-1.13,1.74,-2.17,-0.3,1.01
2024-09-04,138.57,115.16,109.36,12.05,1.67,11.0,-1.28,-20.43,0.14,-0.02,2.21,-2.27,1.19,-3.55,-0.63,2.442
2024-09-05,139.57,114.81,109.63,12.06,5.42,11.1,-0.57,-20.43,0.72,0.71,2.38,-2.57,-0.72,-3.31,-2.65,2.594
2024-09-06,138.57,112.83,106.84,12.07,8.22,9.47,-1.27,-20.43,-0.71,-0.01,-0.2,-4.25,-2.63,-5.77,-5.34,-0.214
2024-09-07,138.57,112.83,106.84,12.07,8.22,9.47,-1.27,-20.43,0.0,-0.01,-0.2,-4.25,-2.63,-5.77,-5.34,-0.214
2024-09-08,138.57,112.83,106.84,12.07,8.11,9.47,-1.27,-20.43,0.0,0.14,-0.2,-2.18,-2.63,-2.6,-5.34,-0.214
2024-09-09,139.04,114.13,108.08,12.07,8.39,9.53,-0.95,-20.43,0.33,0.34,0.0,-0.89,-2.45,-1.17,-5.55,0.045
2024-09-10,139.62,114.64,108.98,12.07,7.08,9.55,-0.53,-20.43,0.42,0.04,0.04,-0.14,-1.82,-0.59,-4.44,0.096
2024-09-11,139.61,115.87,111.35,11.98,3.33,9.54,-0.54,-20.43,-0.01,0.75,0.15,2.69,-1.19,4.22,-2.92,0.231
2024-09-12,141.78,116.74,112.46,12.06,10.2,9.95,0.0,-20.43,1.56,2.31,2.92,3.46,0.45,5.27,-0.28,3.516
2024-09-13,143.45,117.37,113.19,12.11,10.28,9.94,0.0,-20.43,1.18,3.52,2.91,4.02,-0.15,5.95,-1.08,3.508
2024-09-14,143.45,117.37,113.19,12.11,11.25,9.94,0.0,-20.43,0.0,3.18,2.91,2.83,-0.15,4.73,-1.08,3.508
2024-09-15,143.45,117.37,113.19,12.11,12.1,9.94,0.0,-20.43,0.0,2.75,2.91,2.37,-0.15,3.87,-1.08,3.508
2024-09-16,143.4,117.51,112.61,12.08,12.18,9.92,-0.03,-20.43,-0.03,2.72,2.49,1.42,0.29,1.13,-0.75,3.025
2024-09-17,142.51,117.55,112.84,12.1,10.43,10.23,-0.66,-20.43,-0.62,0.51,1.92,0.69,0.16,0.33,-0.71,2.279
2024-09-18,142.86,117.2,112.49,12.1,5.14,9.93,-0.41,-20.43,0.25,-0.41,2.79,-0.14,0.47,-0.63,0.1,3.371
2024-09-19,143.83,119.19,115.31,12.1,7.5,9.65,0.0,-20.43,0.67,0.26,2.47,1.56,2.18,1.87,2.84,3.079
2024-09-20,145.6,118.96,114.89,12.06,11.16,9.0,0.0,-20.43,1.23,1.5,5.06,1.36,0.96,1.49,1.32,6.63
2024-09-21,145.6,118.96,114.89,12.06,11.1,9.0,0.0,-20.43,0.0,1.53,5.06,1.23,0.96,2.02,1.32,6.63
2024-09-22,145.6,118.96,114.89,12.06,8.35,9.0,0.0,-20.43,0.0,2.17,5.06,1.21,0.96,1.82,1.32,6.63
2024-09-23,145.97,119.3,115.05,12.06,8.34,8.96,0.0,-20.43,0.25,2.17,5.32,1.79,1.24,2.28,1.47,6.998
2024-09-24,147.34,119.6,115.69,12.04,9.02,9.13,0.0,-20.43,0.94,2.44,6.48,0.34,3.69,0.34,5.48,8.302
2024-09-25,147.78,119.37,115.74,11.97,6.11,9.12,0.0,-20.43,0.3,1.5,6.65,0.35,3.66,0.75,5.84,8.531
2024-09-26,148.38,119.86,116.43,11.96,5.51,9.0,0.0,-20.43,0.4,1.91,6.31,0.75,4.4,1.35,6.2,8.215
2024-09-27,146.95,119.71,115.98,12.0,11.07,9.38,-0.96,-20.43,-0.96,0.93,6.05,0.62,6.1,0.95,8.56,7.568
2024-09-28,146.95,119.71,115.98,12.0,11.12,9.38,-0.96,-20.43,0.0,0.68,6.05,0.34,6.1,0.81,8.56,7.568
2024-09-29,146.95,119.71,115.98,12.0,8.55,9.38,-0.96,-20.43,0.0,-0.26,6.05,0.09,6.1,0.25,8.56,7.568
2024-09-30,146.5,120.21,116.43,12.0,8.04,9.6,-1.27,-20.43,-0.31,-0.87,5.37,0.7,5.33,0.59,7.73,6.592
2024-10-01,148.23,119.09,114.64,12.05,12.33,10.12,-0.1,-20.43,1.18,-0.1,6.17,-0.64,3.88,-1.54,5.19,7.16
2024-10-02,147.11,119.11,114.74,12.06,11.41,10.71,-0.85,-20.43,-0.76,0.11,5.37,-0.5,2.8,-1.07,3.04,5.924
2024-10-03,147.67,118.91,114.7,12.07,11.68,9.62,-0.48,-20.43,0.38,0.48,4.15,-0.67,1.86,-1.11,1.99,5.123
2024-10-04,147.04,119.98,116.1,12.08,12.28,9.15,-0.9,-20.43,-0.43,0.06,2.5,0.22,2.22,0.1,2.57,3.283
2024-10-05,147.04,119.98,116.1,12.08,11.96,9.15,-0.9,-20.43,0.0,0.37,2.5,-0.2,2.22,-0.28,2.57,3.283
2024-10-06,147.04,119.98,116.1,12.08,6.95,9.15,-0.9,-20.43,0.0,-0.81,2.5,0.74,2.22,1.27,2.57,3.283
2024-10-07,146.98,118.83,114.73,12.08,4.51,9.15,-0.94,-20.43,-0.04,-0.09,2.5,-0.24,1.12,-0.01,1.89,3.279
2024-10-08,145.33,119.98,116.39,12.14,7.72,9.8,-2.06,-20.43,-1.13,-1.58,1.98,0.9,2.07,1.48,3.15,2.444
2024-10-09,144.83,120.83,117.08,12.12,7.67,9.9,-2.39,-20.43,-0.34,-1.5,1.37,0.71,3.09,0.85,4.09,1.7
2024-10-10,145.64,120.58,117.02,12.13,9.8,9.82,-1.85,-20.43,0.56,-0.95,1.26,0.5,1.16,0.8,1.49,1.576
2024-10-11,147.69,121.31,117.41,12.17,15.17,10.11,-0.46,-20.43,1.41,0.45,1.44,1.11,1.97,1.13,2.2,1.745
2024-10-12,147.69,121.31,117.41,12.17,15.15,10.11,-0.46,-20.43,0.0,0.48,1.44,2.09,1.97,2.34,2.2,1.745
2024-10-13,147.69,121.31,117.41,12.17,10.93,10.11,-0.46,-20.43,0.0,1.63,1.44,1.11,1.97,0.88,2.2,1.745
2024-10-14,147.15,122.24,118.43,12.16,11.02,10.2,-0.83,-20.43,-0.37,1.6,0.81,1.17,2.47,1.15,2.94,0.999
2024-10-15,147.9,121.31,117.24,12.16,10.97,9.82,-0.32,-20.43,0.51,1.56,0.38,0.61,1.44,0.18,1.33,0.516
2024-10-16,148.61,121.88,117.57,12.17,5.87,9.9,0.0,-20.43,0.47,0.62,0.56,0.47,2.1,0.13,1.58,0.72
2024-10-17,149.55,121.86,117.61,12.18,6.7,10.04,0.0,-20.43,0.64,1.26,0.79,0.45,1.67,0.17,1.01,0.988
2024-10-18,150.81,122.35,118.35,12.18,7.36,9.72,0.0,-20.43,0.84,2.11,2.62,0.85,2.2,0.8,2.04,3.246
2024-10-19,150.81,122.35,118.35,12.18,4.94,9.72,0.0,-20.43,0.0,2.49,2.62,0.08,2.2,-0.07,2.04,3.246
2024-10-20,150.81,122.35,118.35,12.18,6.03,9.72,0.0,-20.43,0.0,1.97,2.62,0.85,2.2,0.95,2.04,3.246
2024-10-21,151.33,122.12,118.67,12.18,5.99,9.62,0.0,-20.43,0.35,1.84,3.3,0.2,1.59,0.94,1.93,4.1
2024-10-22,152.51,122.06,118.93,12.12,6.45,9.16,0.0,-20.43,0.77,1.98,2.88,0.17,2.5,1.12,3.74,3.769
2024-10-23,150.85,120.94,116.99,12.18,10.94,9.62,-1.09,-20.43,-1.09,0.03,2.54,-1.15,1.54,-1.15,1.96,3.178
2024-10-24,151.99,121.2,117.88,12.19,12.15,9.84,-0.34,-20.43,0.76,0.78,2.93,-0.93,1.93,-0.4,2.77,3.57
2024-10-25,152.32,121.17,118.54,12.18,12.07,9.62,-0.12,-20.43,0.22,1.0,3.59,-0.96,0.99,0.16,2.1,4.454
2024-10-26,152.32,121.17,118.54,12.18,12.06,9.62,-0.12,-20.43,0.0,0.65,3.59,-0.78,0.99,-0.12,2.1,4.454
2024-10-27,152.32,121.17,118.54,12.18,10.63,9.62,-0.12,-20.43,0.0,-0.12,3.59,-0.74,0.99,-0.33,2.1,4.454
2024-10-28,152.43,121.49,118.85,12.18,5.05,9.6,-0.05,-20.43,0.07,1.05,3.71,0.45,2.24,1.59,3.59,4.603
2024-10-29,153.85,121.68,119.78,12.19,6.25,8.68,0.0,-20.43,0.93,1.22,5.87,0.4,1.42,1.61,2.91,7.929
2024-10-30,154.97,121.28,119.11,12.2,7.1,8.52,0.0,-20.43,0.73,1.74,7.0,0.1,0.37,0.48,1.73,9.595
2024-10-31,152.18,119.02,115.83,12.35,17.09,11.2,-1.8,-20.43,-1.8,-0.09,4.49,-1.77,-1.29,-2.29,-1.02,4.768
2024-11-01,152.2,119.51,116.75,12.32,17.09,10.32,-1.79,-20.43,0.01,-0.08,3.05,-1.37,-1.48,-1.5,-0.56,3.543
2024-11-02,152.2,119.51,116.75,12.32,17.08,10.32,-1.79,-20.43,0.0,-0.16,3.05,-1.63,-1.48,-1.76,-0.56,3.543
2024-11-03,152.2,119.51,116.75,12.32,14.94,10.32,-1.79,-20.43,0.0,-1.08,3.05,-1.79,-1.48,-2.53,-0.56,3.543
2024-11-04,152.06,119.17,116.37,12.31,12.65,10.19,-1.88,-20.43,-0.09,-1.88,3.33,-1.74,-2.51,-2.3,-1.74,3.915
2024-11-05,152.29,120.64,118.03,12.31,1.4,10.11,-1.73,-20.43,0.15,0.07,2.96,1.36,-0.56,1.9,0.67,3.519
2024-11-06,148.25,123.69,121.51,12.61,19.0,13.9,-4.34,-20.43,-2.65,-2.59,-0.24,3.5,1.48,4.08,3.36,-0.14
2024-11-07,149.96,124.61,123.34,12.65,22.44,14.32,-3.23,-20.43,1.15,-1.47,0.27,4.26,2.25,5.64,4.88,0.299
2024-11-08,149.36,125.08,123.45,12.51,22.29,14.06,-3.62,-20.43,-0.4,-1.87,-0.97,4.66,2.23,5.74,4.31,-0.76
2024-11-09,149.36,125.08,123.45,12.51,22.37,14.06,-3.62,-20.43,0.0,-1.78,-0.97,4.95,2.23,6.09,4.31,-0.76
2024-11-10,149.36,125.08,123.45,12.51,22.18,14.06,-3.62,-20.43,0.0,-1.93,-0.97,3.68,2.23,4.6,4.31,-0.76
2024-11-11,145.12,125.2,123.53,12.78,23.39,16.98,-6.36,-20.43,-2.84,-2.11,-4.11,1.22,2.52,1.66,4.09,-2.881
2024-11-12,144.49,124.83,123.42,12.77,18.97,16.62,-6.76,-20.43,-0.43,-3.65,-5.25,0.18,2.27,0.06,3.78,-3.813
2024-11-13,143.43,124.86,123.09,12.78,18.75,16.44,-7.45,-20.43,-0.74,-3.97,-4.92,-0.17,3.24,-0.29,5.22,-3.6
2024-11-14,142.73,124.11,122.31,12.79,17.73,16.06,-7.9,-20.43,-0.49,-4.44,-6.1,-0.77,2.4,-0.93,3.76,-4.615
2024-11-15,142.59,122.47,119.57,12.76,17.43,15.97,-7.99,-20.43,-0.1,-4.53,-6.39,-2.08,1.08,-3.15,0.87,-4.88
2024-11-16,142.59,122.47,119.57,12.76,4.78,15.97,-7.99,-20.43,0.0,-1.74,-6.39,-2.18,1.08,-3.21,0.87,-4.88
2024-11-17,142.59,122.47,119.57,12.76,5.28,15.97,-7.99,-20.43,0.0,-1.32,-6.39,-1.89,1.08,-3.12,0.87,-4.88
2024-11-18,145.08,122.95,120.29,12.87,13.84,17.46,-6.38,-20.43,1.75,1.15,-4.82,-1.53,1.2,-2.28,1.21,-3.31
2024-11-19,146.0,123.44,121.54,12.83,12.37,17.24,-5.79,-20.43,0.63,2.29,-5.1,-0.54,1.44,-0.63,1.47,-3.559
2024-11-20,147.17,123.44,121.4,12.84,11.44,17.3,-5.03,-20.43,0.8,3.22,-5.03,0.79,1.78,1.53,1.93,-3.494
2024-11-21,148.5,124.1,121.44,12.85,9.98,16.75,-4.17,-20.43,0.9,4.15,-2.42,1.33,4.26,1.56,4.85,-1.672
2024-11-22,150.6,124.53,121.64,12.91,7.39,17.56,-2.82,-20.43,1.41,5.62,-1.05,1.68,4.2,1.73,4.19,-0.635
2024-11-23,150.6,124.53,121.64,12.91,8.11,17.56,-2.82,-20.43,0.0,3.8,-1.05,1.28,4.2,1.13,4.19,-0.635
2024-11-24,150.6,124.53,121.64,12.91,9.76,17.56,-2.82,-20.43,0.0,3.15,-1.05,0.88,4.2,0.09,4.19,-0.635
2024-11-25,145.43,124.9,121.97,13.38,30.09,21.14,-6.16,-20.43,-3.44,-1.19,-4.36,1.19,4.81,0.47,4.81,-2.427
2024-11-26,145.62,125.62,122.73,13.38,28.74,21.13,-6.03,-20.43,0.13,-1.94,-4.38,1.23,4.13,1.06,3.99,-2.438
2024-11-27,146.71,125.14,122.0,13.4,26.42,19.38,-5.33,-20.43,0.75,-2.58,-1.04,0.49,1.18,0.3,0.41,-0.553
2024-11-28,146.71,125.14,122.0,13.36,26.42,18.88,-5.33,-20.43,0.0,-2.58,-2.17,0.49,0.43,0.3,-1.08,-1.301
2024-11-29,147.66,125.84,123.01,13.31,27.58,19.02,-4.72,-20.43,0.65,-1.95,-1.13,1.06,0.61,1.13,-0.36,-0.628
2024-11-30,147.66,125.84,123.01,13.31,5.77,19.02,-4.72,-20.43,0.0,1.54,-1.13,0.75,0.61,0.86,-0.36,-0.628
2024-12-01,147.66,125.84,123.01,13.31,6.09,19.02,-4.72,-20.43,0.0,1.4,-1.13,0.18,0.61,0.23,-0.36,-0.628
2024-12-02,146.43,126.15,124.2,13.33,8.34,16.4,-5.51,-20.43,-0.83,-0.19,0.91,0.81,0.76,1.8,0.55,0.74
2024-12-03,146.98,126.21,124.7,13.33,8.85,16.34,-5.16,-20.43,0.37,0.18,1.72,0.85,1.1,2.21,1.03,1.331
2024-12-04,147.48,126.97,126.32,13.32,7.72,16.08,-4.83,-20.43,0.34,-0.12,2.83,0.9,1.69,2.69,2.62,2.16
2024-12-05,145.97,126.74,126.1,13.32,10.47,16.45,-5.81,-20.43,-1.02,-1.14,2.27,0.71,2.12,2.51,3.1,1.721
2024-12-06,146.64,127.05,127.12,13.32,11.54,16.47,-5.38,-20.43,0.46,-0.69,2.84,0.96,3.74,3.34,6.32,2.122
2024-12-07,146.64,127.05,127.12,13.32,9.76,16.47,-5.38,-20.43,0.0,0.14,2.84,0.71,3.74,2.35,6.32,2.122
2024-12-08,146.64,127.05,127.12,13.32,9.28,16.47,-5.38,-20.43,0.0,-0.23,2.84,0.67,3.74,1.94,6.32,2.122
2024-12-09,148.1,126.27,126.33,13.33,11.82,15.73,-4.43,-20.43,1.0,0.42,2.08,-0.55,2.7,0.01,5.03,1.647
2024-12-10,149.92,125.9,126.02,13.34,8.95,16.11,-3.26,-20.43,1.23,2.7,2.68,-0.66,1.99,-0.07,3.69,2.051
2024-12-11,151.93,126.92,128.24,13.33,10.52,16.5,-1.96,-20.43,1.34,3.61,3.23,-0.1,2.82,0.88,5.64,2.395
2024-12-12,149.36,126.24,127.4,13.44,20.19,17.45,-3.62,-20.43,-1.69,1.85,0.58,-0.64,1.72,0.22,4.9,0.479
2024-12-13,147.6,126.23,127.55,13.41,23.06,17.16,-4.75,-20.43,-1.17,0.66,-1.99,-0.64,1.37,0.34,4.86,-1.321
2024-12-14,147.6,126.23,127.55,13.41,21.78,17.16,-4.75,-20.43,0.0,-0.33,-1.99,-0.03,1.37,0.96,4.86,-1.321
2024-12-15,147.6,126.23,127.55,13.41,18.75,17.16,-4.75,-20.43,0.0,-1.54,-1.99,0.27,1.37,1.22,4.86,-1.321
2024-12-16,147.35,126.71,129.13,13.41,12.36,12.14,-4.92,-20.43,-0.17,-3.01,1.32,-0.17,1.45,0.69,5.87,1.357
2024-12-17,146.96,126.22,128.72,13.4,7.76,12.18,-5.17,-20.43,-0.26,-1.6,0.92,-0.01,0.48,1.04,4.88,0.96
2024-12-18,146.52,122.5,124.13,13.39,2.25,11.96,-5.45,-20.43,-0.3,-0.73,-0.13,-2.96,-2.11,-2.68,1.74,-0.072
2024-12-19,144.06,122.4,124.0,13.46,10.78,13.3,-7.04,-20.43,-1.68,-2.4,-1.81,-3.04,-2.19,-2.78,1.64,-1.581
2024-12-20,146.09,123.73,125.28,13.53,17.37,14.06,-5.73,-20.43,1.41,-1.03,-1.07,-1.99,-1.68,-1.78,1.84,-0.846
2024-12-21,146.09,123.73,125.28,13.53,17.44,14.06,-5.73,-20.43,0.0,-0.86,-1.07,-2.36,-1.68,-2.98,1.84,-0.846
2024-12-22,146.09,123.73,125.28,13.53,17.44,14.06,-5.73,-20.43,0.0,-0.59,-1.07,-1.98,-1.68,-2.67,1.84,-0.846
2024-12-23,145.18,124.63,126.51,13.55,17.81,13.94,-6.32,-20.43,-0.62,-0.92,-0.86,1.74,-1.21,1.92,1.86,-0.675
2024-12-24,145.6,126.0,128.22,13.51,11.84,13.91,-6.04,-20.43,0.29,1.07,-0.93,2.95,-0.16,3.4,2.82,-0.743
2024-12-25,145.6,126.0,128.22,13.48,5.35,13.84,-6.04,-20.43,0.0,-0.33,-1.27,1.84,-0.76,2.34,1.5,-1.045
2024-12-26,146.65,125.95,128.15,13.49,7.78,13.62,-5.37,-20.43,0.72,0.38,0.46,1.8,-0.62,2.29,1.62,0.473
2024-12-27,145.45,124.56,126.24,13.51,10.12,13.83,-6.14,-20.43,-0.82,-0.44,-0.81,0.67,-1.96,0.76,-0.69,-0.641
2024-12-28,145.45,124.56,126.24,13.51,8.92,13.83,-6.14,-20.43,0.0,0.19,-0.81,-0.05,-1.96,-0.22,-0.69,-0.641
2024-12-29,145.45,124.56,126.24,13.51,8.63,13.83,-6.14,-20.43,0.0,-0.11,-0.81,-1.15,-1.96,-1.54,-0.69,-0.641
2024-12-30,144.83,123.23,124.73,13.22,9.08,13.36,-6.54,-20.43,-0.42,-0.53,-2.21,-2.2,-2.41,-2.72,-1.27,-1.94
2024-12-31,146.12,122.7,123.61,13.24,10.07,12.98,-5.71,-20.43,0.89,-0.36,-2.54,-2.58,-2.54,-3.54,-1.91,-2.311
2025-01-01,146.12,122.7,123.61,13.24,7.62,11.86,-5.71,-20.43,0.0,0.46,-3.83,-1.49,-3.33,-2.09,-3.61,-3.888
2025-01-02,147.77,122.43,123.42,13.29,10.45,11.35,-4.65,-20.43,1.13,1.59,-1.06,-1.71,-3.02,-2.24,-3.13,-1.077
2025-01-03,146.99,123.97,125.6,13.3,12.0,10.75,-5.15,-20.43,-0.52,1.06,-0.41,-0.48,-1.8,-0.51,-1.53,-0.412
2025-01-04,146.99,123.97,125.6,13.3,10.91,10.75,-5.15,-20.43,0.0,1.49,-0.41,0.6,-1.8,0.69,-1.53,-0.412
2025-01-05,146.99,123.97,125.6,13.3,9.64,10.75,-5.15,-20.43,0.0,0.6,-0.41,1.03,-1.8,1.61,-1.53,-0.412
